Detected GPUs: 2 Requested: 2



  0%|                                                                                                     | 0/732 [00:00<?, ?it/s]
TRAIN (16) | Loss: 1.223 | Acc 0.75 mIoU 0.04 | B 3.99 D 0.26 |:   1%|▎                           | 8/732 [00:31<48:16,  4.00s/it]
TRAIN (16) | Loss: 1.150 | Acc 0.77 mIoU 0.04 | B 3.99 D 0.26 |:   1%|▎                           | 8/732 [00:35<48:16,  4.00s/it]
TRAIN (16) | Loss: 1.150 | Acc 0.77 mIoU 0.04 | B 3.99 D 0.26 |:   1%|▎                           | 9/732 [00:35<48:14,  4.00s/it]
TRAIN (16) | Loss: 1.245 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.26 |:   1%|▎                           | 9/732 [00:39<48:14,  4.00s/it]
TRAIN (16) | Loss: 1.245 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.26 |:   1%|▎                          | 10/732 [00:39<48:08,  4.00s/it]
TRAIN (16) | Loss: 1.252 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   1%|▎                          | 10/732 [00:43<48:08,  4.00s/it]
TRAIN (16) | Loss: 1.252 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   2%|▍                          | 11/732 [00:43<47:27,  3.95s/it]
TRAIN (16) | Loss: 1.225 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.26 |:   2%|▍                          | 11/732 [00:47<47:27,  3.95s/it]
TRAIN (16) | Loss: 1.225 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.26 |:   2%|▍                          | 12/732 [00:47<47:30,  3.96s/it]
TRAIN (16) | Loss: 1.218 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   2%|▍                          | 12/732 [00:51<47:30,  3.96s/it]
TRAIN (16) | Loss: 1.218 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   2%|▍                          | 13/732 [00:51<47:28,  3.96s/it]
TRAIN (16) | Loss: 1.229 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   2%|▍                          | 13/732 [00:55<47:28,  3.96s/it]
TRAIN (16) | Loss: 1.229 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   2%|▌                          | 14/732 [00:55<47:38,  3.98s/it]
TRAIN (16) | Loss: 1.192 | Acc 0.75 mIoU 0.04 | B 3.97 D 0.25 |:   2%|▌                          | 14/732 [00:59<47:38,  3.98s/it]
TRAIN (16) | Loss: 1.192 | Acc 0.75 mIoU 0.04 | B 3.97 D 0.25 |:   2%|▌                          | 15/732 [00:59<47:17,  3.96s/it]
TRAIN (16) | Loss: 1.188 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.25 |:   2%|▌                          | 15/732 [01:03<47:17,  3.96s/it]
TRAIN (16) | Loss: 1.188 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.25 |:   2%|▌                          | 16/732 [01:03<47:28,  3.98s/it]
TRAIN (16) | Loss: 1.156 | Acc 0.76 mIoU 0.04 | B 3.98 D 0.25 |:   2%|▌                          | 16/732 [01:07<47:28,  3.98s/it]
TRAIN (16) | Loss: 1.156 | Acc 0.76 mIoU 0.04 | B 3.98 D 0.25 |:   2%|▋                          | 17/732 [01:07<47:31,  3.99s/it]
TRAIN (16) | Loss: 1.172 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.25 |:   2%|▋                          | 17/732 [01:11<47:31,  3.99s/it]
TRAIN (16) | Loss: 1.172 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.25 |:   2%|▋                          | 18/732 [01:11<47:13,  3.97s/it]
TRAIN (16) | Loss: 1.154 | Acc 0.75 mIoU 0.04 | B 3.97 D 0.25 |:   2%|▋                          | 18/732 [01:15<47:13,  3.97s/it]
TRAIN (16) | Loss: 1.154 | Acc 0.75 mIoU 0.04 | B 3.97 D 0.25 |:   3%|▋                          | 19/732 [01:15<47:03,  3.96s/it]
TRAIN (16) | Loss: 1.178 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.25 |:   3%|▋                          | 19/732 [01:19<47:03,  3.96s/it]
TRAIN (16) | Loss: 1.178 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.25 |:   3%|▋                          | 20/732 [01:19<47:08,  3.97s/it]
TRAIN (16) | Loss: 1.181 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.26 |:   3%|▋                          | 20/732 [01:23<47:08,  3.97s/it]
TRAIN (16) | Loss: 1.181 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.26 |:   3%|▊                          | 21/732 [01:23<47:11,  3.98s/it]
TRAIN (16) | Loss: 1.156 | Acc 0.76 mIoU 0.04 | B 3.98 D 0.26 |:   3%|▊                          | 21/732 [01:27<47:11,  3.98s/it]
TRAIN (16) | Loss: 1.156 | Acc 0.76 mIoU 0.04 | B 3.98 D 0.26 |:   3%|▊                          | 22/732 [01:27<47:12,  3.99s/it]
TRAIN (16) | Loss: 1.215 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.26 |:   3%|▊                          | 22/732 [01:31<47:12,  3.99s/it]
TRAIN (16) | Loss: 1.215 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.26 |:   3%|▊                          | 23/732 [01:31<46:55,  3.97s/it]
TRAIN (16) | Loss: 1.223 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.26 |:   3%|▊                          | 23/732 [01:35<46:55,  3.97s/it]
TRAIN (16) | Loss: 1.223 | Acc 0.75 mIoU 0.04 | B 3.98 D 0.26 |:   3%|▉                          | 24/732 [01:35<46:49,  3.97s/it]
TRAIN (16) | Loss: 1.251 | Acc 0.74 mIoU 0.04 | B 3.97 D 0.25 |:   3%|▉                          | 24/732 [01:39<46:49,  3.97s/it]
TRAIN (16) | Loss: 1.251 | Acc 0.74 mIoU 0.04 | B 3.97 D 0.25 |:   3%|▉                          | 25/732 [01:39<46:25,  3.94s/it]
TRAIN (16) | Loss: 1.258 | Acc 0.73 mIoU 0.04 | B 3.97 D 0.25 |:   3%|▉                          | 25/732 [01:43<46:25,  3.94s/it]
TRAIN (16) | Loss: 1.258 | Acc 0.73 mIoU 0.04 | B 3.97 D 0.25 |:   4%|▉                          | 26/732 [01:43<46:46,  3.98s/it]
TRAIN (16) | Loss: 1.309 | Acc 0.72 mIoU 0.04 | B 3.97 D 0.25 |:   4%|▉                          | 26/732 [01:47<46:46,  3.98s/it]
TRAIN (16) | Loss: 1.309 | Acc 0.72 mIoU 0.04 | B 3.97 D 0.25 |:   4%|▉                          | 27/732 [01:47<46:25,  3.95s/it]
TRAIN (16) | Loss: 1.302 | Acc 0.72 mIoU 0.04 | B 3.97 D 0.25 |:   4%|▉                          | 27/732 [01:51<46:25,  3.95s/it]
TRAIN (16) | Loss: 1.302 | Acc 0.72 mIoU 0.04 | B 3.97 D 0.25 |:   4%|█                          | 28/732 [01:51<46:18,  3.95s/it]
TRAIN (16) | Loss: 1.274 | Acc 0.73 mIoU 0.04 | B 3.97 D 0.25 |:   4%|█                          | 28/732 [01:55<46:18,  3.95s/it]
TRAIN (16) | Loss: 1.274 | Acc 0.73 mIoU 0.04 | B 3.97 D 0.25 |:   4%|█                          | 29/732 [01:55<46:23,  3.96s/it]
TRAIN (16) | Loss: 1.271 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.25 |:   4%|█                          | 29/732 [01:59<46:23,  3.96s/it]
TRAIN (16) | Loss: 1.271 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.25 |:   4%|█                          | 30/732 [01:59<46:51,  4.01s/it]
TRAIN (16) | Loss: 1.297 | Acc 0.72 mIoU 0.04 | B 3.98 D 0.26 |:   4%|█                          | 30/732 [02:03<46:51,  4.01s/it]
TRAIN (16) | Loss: 1.297 | Acc 0.72 mIoU 0.04 | B 3.98 D 0.26 |:   4%|█▏                         | 31/732 [02:03<46:50,  4.01s/it]
TRAIN (16) | Loss: 1.271 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   4%|█▏                         | 31/732 [02:07<46:50,  4.01s/it]
TRAIN (16) | Loss: 1.271 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   4%|█▏                         | 32/732 [02:07<47:17,  4.05s/it]
TRAIN (16) | Loss: 1.263 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   4%|█▏                         | 32/732 [02:11<47:17,  4.05s/it]
TRAIN (16) | Loss: 1.263 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▏                         | 33/732 [02:11<46:33,  4.00s/it]
TRAIN (16) | Loss: 1.247 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▏                         | 33/732 [02:15<46:33,  4.00s/it]
TRAIN (16) | Loss: 1.247 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▎                         | 34/732 [02:15<46:44,  4.02s/it]
TRAIN (16) | Loss: 1.257 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▎                         | 34/732 [02:19<46:44,  4.02s/it]
TRAIN (16) | Loss: 1.257 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▎                         | 35/732 [02:19<46:34,  4.01s/it]
TRAIN (16) | Loss: 1.239 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▎                         | 35/732 [02:23<46:34,  4.01s/it]
TRAIN (16) | Loss: 1.239 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▎                         | 36/732 [02:23<46:25,  4.00s/it]
TRAIN (16) | Loss: 1.253 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▎                         | 36/732 [02:27<46:25,  4.00s/it]
TRAIN (16) | Loss: 1.253 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▎                         | 37/732 [02:27<46:11,  3.99s/it]
TRAIN (16) | Loss: 1.242 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▎                         | 37/732 [02:31<46:11,  3.99s/it]
TRAIN (16) | Loss: 1.242 | Acc 0.73 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▍                         | 38/732 [02:31<46:12,  3.99s/it]
TRAIN (16) | Loss: 1.221 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▍                         | 38/732 [02:35<46:12,  3.99s/it]
TRAIN (16) | Loss: 1.221 | Acc 0.74 mIoU 0.04 | B 3.98 D 0.26 |:   5%|█▍                         | 39/732 [02:35<46:04,  3.99s/it]
TRAIN (16) | Loss: 1.218 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.26 |:   5%|█▍                         | 39/732 [02:39<46:04,  3.99s/it]
TRAIN (16) | Loss: 1.218 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.26 |:   5%|█▍                         | 40/732 [02:39<46:28,  4.03s/it]
TRAIN (16) | Loss: 1.239 | Acc 0.73 mIoU 0.04 | B 3.99 D 0.26 |:   5%|█▍                         | 40/732 [02:43<46:28,  4.03s/it]
TRAIN (16) | Loss: 1.239 | Acc 0.73 mIoU 0.04 | B 3.99 D 0.26 |:   6%|█▌                         | 41/732 [02:43<46:30,  4.04s/it]
TRAIN (16) | Loss: 1.229 | Acc 0.73 mIoU 0.04 | B 3.99 D 0.26 |:   6%|█▌                         | 41/732 [02:47<46:30,  4.04s/it]
TRAIN (16) | Loss: 1.229 | Acc 0.73 mIoU 0.04 | B 3.99 D 0.26 |:   6%|█▌                         | 42/732 [02:47<46:19,  4.03s/it]
TRAIN (16) | Loss: 1.240 | Acc 0.73 mIoU 0.04 | B 3.99 D 0.26 |:   6%|█▌                         | 42/732 [02:51<46:19,  4.03s/it]
TRAIN (16) | Loss: 1.240 | Acc 0.73 mIoU 0.04 | B 3.99 D 0.26 |:   6%|█▌                         | 43/732 [02:51<46:09,  4.02s/it]
TRAIN (16) | Loss: 1.220 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   6%|█▌                         | 43/732 [02:55<46:09,  4.02s/it]
TRAIN (16) | Loss: 1.220 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   6%|█▌                         | 44/732 [02:55<46:16,  4.04s/it]
TRAIN (16) | Loss: 1.203 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   6%|█▌                         | 44/732 [02:59<46:16,  4.04s/it]
TRAIN (16) | Loss: 1.203 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   6%|█▋                         | 45/732 [02:59<46:04,  4.02s/it]
TRAIN (16) | Loss: 1.221 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   6%|█▋                         | 45/732 [03:03<46:04,  4.02s/it]
TRAIN (16) | Loss: 1.221 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   6%|█▋                         | 46/732 [03:03<46:24,  4.06s/it]
TRAIN (16) | Loss: 1.210 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   6%|█▋                         | 46/732 [03:07<46:24,  4.06s/it]
TRAIN (16) | Loss: 1.210 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   6%|█▋                         | 47/732 [03:07<46:10,  4.05s/it]
TRAIN (16) | Loss: 1.199 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   6%|█▋                         | 47/732 [03:11<46:10,  4.05s/it]
TRAIN (16) | Loss: 1.199 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   7%|█▊                         | 48/732 [03:11<45:34,  4.00s/it]
TRAIN (16) | Loss: 1.187 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   7%|█▊                         | 48/732 [03:15<45:34,  4.00s/it]
TRAIN (16) | Loss: 1.187 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   7%|█▊                         | 49/732 [03:15<45:33,  4.00s/it]
TRAIN (16) | Loss: 1.190 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   7%|█▊                         | 49/732 [03:19<45:33,  4.00s/it]
TRAIN (16) | Loss: 1.190 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   7%|█▊                         | 50/732 [03:19<45:44,  4.02s/it]
TRAIN (16) | Loss: 1.195 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   7%|█▊                         | 50/732 [03:23<45:44,  4.02s/it]
TRAIN (16) | Loss: 1.195 | Acc 0.74 mIoU 0.04 | B 3.99 D 0.27 |:   7%|█▉                         | 51/732 [03:23<45:39,  4.02s/it]
TRAIN (16) | Loss: 1.207 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.27 |:   7%|█▉                         | 51/732 [03:27<45:39,  4.02s/it]
TRAIN (16) | Loss: 1.207 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.27 |:   7%|█▉                         | 52/732 [03:27<45:40,  4.03s/it]
TRAIN (16) | Loss: 1.198 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.28 |:   7%|█▉                         | 52/732 [03:32<45:40,  4.03s/it]
TRAIN (16) | Loss: 1.198 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.28 |:   7%|█▉                         | 53/732 [03:32<46:31,  4.11s/it]
TRAIN (16) | Loss: 1.199 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.28 |:   7%|█▉                         | 53/732 [03:36<46:31,  4.11s/it]
TRAIN (16) | Loss: 1.199 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.28 |:   7%|█▉                         | 54/732 [03:36<46:02,  4.07s/it]
TRAIN (16) | Loss: 1.200 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.28 |:   7%|█▉                         | 54/732 [03:39<46:02,  4.07s/it]
TRAIN (16) | Loss: 1.200 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██                         | 55/732 [03:39<45:28,  4.03s/it]
TRAIN (16) | Loss: 1.193 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.27 |:   8%|██                         | 55/732 [03:43<45:28,  4.03s/it]
TRAIN (16) | Loss: 1.193 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.27 |:   8%|██                         | 56/732 [03:43<45:00,  4.00s/it]
TRAIN (16) | Loss: 1.197 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.27 |:   8%|██                         | 56/732 [03:47<45:00,  4.00s/it]
TRAIN (16) | Loss: 1.197 | Acc 0.74 mIoU 0.04 | B 4.00 D 0.27 |:   8%|██                         | 57/732 [03:47<45:05,  4.01s/it]
TRAIN (16) | Loss: 1.207 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   8%|██                         | 57/732 [03:52<45:05,  4.01s/it]
TRAIN (16) | Loss: 1.207 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   8%|██▏                        | 58/732 [03:52<45:16,  4.03s/it]
TRAIN (16) | Loss: 1.216 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██▏                        | 58/732 [03:56<45:16,  4.03s/it]
TRAIN (16) | Loss: 1.216 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██▏                        | 59/732 [03:56<45:57,  4.10s/it]
TRAIN (16) | Loss: 1.231 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██▏                        | 59/732 [04:00<45:57,  4.10s/it]
TRAIN (16) | Loss: 1.231 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██▏                        | 60/732 [04:00<45:26,  4.06s/it]
TRAIN (16) | Loss: 1.224 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██▏                        | 60/732 [04:04<45:26,  4.06s/it]
TRAIN (16) | Loss: 1.224 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██▎                        | 61/732 [04:04<45:14,  4.04s/it]
TRAIN (16) | Loss: 1.221 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██▎                        | 61/732 [04:08<45:14,  4.04s/it]
TRAIN (16) | Loss: 1.221 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██▎                        | 62/732 [04:08<44:40,  4.00s/it]
TRAIN (16) | Loss: 1.216 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   8%|██▎                        | 62/732 [04:12<44:40,  4.00s/it]
TRAIN (16) | Loss: 1.216 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   9%|██▎                        | 63/732 [04:12<44:22,  3.98s/it]
TRAIN (16) | Loss: 1.216 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   9%|██▎                        | 63/732 [04:16<44:22,  3.98s/it]
TRAIN (16) | Loss: 1.216 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   9%|██▎                        | 64/732 [04:16<44:21,  3.98s/it]
TRAIN (16) | Loss: 1.228 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   9%|██▎                        | 64/732 [04:20<44:21,  3.98s/it]
TRAIN (16) | Loss: 1.228 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.28 |:   9%|██▍                        | 65/732 [04:20<44:17,  3.98s/it]
TRAIN (16) | Loss: 1.222 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   9%|██▍                        | 65/732 [04:24<44:17,  3.98s/it]
TRAIN (16) | Loss: 1.222 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   9%|██▍                        | 66/732 [04:24<44:09,  3.98s/it]
TRAIN (16) | Loss: 1.228 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   9%|██▍                        | 66/732 [04:27<44:09,  3.98s/it]
TRAIN (16) | Loss: 1.228 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   9%|██▍                        | 67/732 [04:27<43:51,  3.96s/it]
TRAIN (16) | Loss: 1.224 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   9%|██▍                        | 67/732 [04:31<43:51,  3.96s/it]
TRAIN (16) | Loss: 1.224 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   9%|██▌                        | 68/732 [04:31<43:43,  3.95s/it]
TRAIN (16) | Loss: 1.223 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   9%|██▌                        | 68/732 [04:35<43:43,  3.95s/it]
TRAIN (16) | Loss: 1.223 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   9%|██▌                        | 69/732 [04:35<43:48,  3.96s/it]
TRAIN (16) | Loss: 1.214 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:   9%|██▌                        | 69/732 [04:39<43:48,  3.96s/it]
TRAIN (16) | Loss: 1.214 | Acc 0.73 mIoU 0.04 | B 4.00 D 0.27 |:  10%|██▌                        | 70/732 [04:39<43:35,  3.95s/it]
